Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000134256.8	CD101	chr1	+	117544382	117579167	0.349332	4.111988	9.664627
ENSG00000143061.13	IGSF3	chr1	-	117117031	117210375	0.271187	5.029402	11.820874
ENSG00000134247.9	PTGFRN	chr1	+	117452679	117532980	0.021730	0.033480	0.078691
ENSG00000116815.11	CD58	chr1	-	117057157	117113661	5.250579	284.115692	667.772339
ENSG00000134258.12	VTCN1	chr1	-	117686209	117753556	0.002257	0.003477	0.008173
ENSG00000134253.5	TRIM45	chr1	-	117653682	117665209	0.477153	3.720955	8.745559
ENSG00000116830.5	TTF2	chr1	+	117602925	117645492	9.362514	130.139160	305.873047
ENSG00000183508.4	FAM46C	chr1	+	118148556	118170994	6.603057	32.659481	76.761337
ENSG00000196505.5	GDAP2	chr1	-	118412037	118472253	0.940163	31.553312	74.161438
ENSG00000198162.8	MAN1A2	chr1	+	117910071	118071494	0.791054	23.793409	55.922924
ENSG00000163399.11	ATP1A1	chr1	+	116915290	116952883	79.449677	1240.745117	2916.189941
ENSG00000269279.1	AL136376.1	chr1	-	116915890	116926718	0.000001	0.000002	0.000004
ENSG00000203865.4	ATP1A1OS	chr1	-	116941622	116961197	0.103288	0.271839	0.638918
ENSG00000092607.9	TBX15	chr1	-	119425669	119532179	0.113022	5.045268	11.858162
ENSG00000143067.4	ZNF697	chr1	-	120162045	120190396	2.135231	3.289837	7.732280
ENSG00000116874.7	WARS2	chr1	-	119573839	119683294	0.958780	57.017605	134.011536
ENSG00000188610.7	FAM72B	chr1	+	120837272	120855681	2.333823	25.762205	60.550293
ENSG00000215784.4	FAM72D	chr1	-	143896452	143913143	2.617782	26.951353	63.345211
ENSG00000065183.10	WDR3	chr1	+	118472343	118503049	10.878544	135.691467	318.922882
ENSG00000155761.9	SPAG17	chr1	-	118496484	118727846	0.023368	0.036004	0.084622
ENSG00000092621.7	PHGDH	chr1	+	120202421	120286838	3.469877	226.466965	532.277466
ENSG00000162825.11	RP3-377D14.1	chr1	+	144146808	144224481	0.003159	0.004867	0.011440
ENSG00000134250.13	NOTCH2	chr1	-	120454176	120612240	0.144841	0.297178	0.698473
ENSG00000168509.13	HFE2	chr1	+	145413095	145417545	0.033925	0.052270	0.122852
ENSG00000231360.2	AL592284.1	chr1	+	144339738	144521058	0.043472	0.066979	0.157425
ENSG00000255854.1	PPIAL4B	chr1	-	144363462	144364246	0.000000	0.000000	0.000000
ENSG00000117289.7	TXNIP	chr1	+	145438469	145442635	27.809198	64.441963	151.461395
ENSG00000181039.7	ANKRD34A	chr1	+	145470508	145475646	1.308791	2.016507	4.739505
ENSG00000121851.8	POLR3GL	chr1	-	145456236	145470388	6.651579	129.698776	304.838013
ENSG00000152022.7	LIX1L	chr1	+	145477085	145501669	8.413414	75.053566	176.402405
ENSG00000131795.7	RBM8A	chr1	+	145507598	145511444	14.574366	24.149374	56.759567
ENSG00000211451.6	GNRHR2	chr1	-	145509752	145516076	16.594255	25.567442	60.092525
ENSG00000198483.8	ANKRD35	chr1	+	145549230	145568526	0.007877	0.012136	0.028525
ENSG00000143127.8	ITGA10	chr1	+	145524891	145543868	0.248718	1.024623	2.408227
ENSG00000131779.6	PEX11B	chr1	+	145516252	145523730	23.733429	151.996750	357.246124
ENSG00000117281.10	CD160	chr1	-	145695798	145715614	0.313771	0.483440	1.136254
ENSG00000174827.9	PDZK1	chr1	+	145726918	145764074	0.022865	0.402856	0.946854
ENSG00000196644.8	GPR89C	chr1	+	145883868	145924373	0.005829	0.022304	0.052422
ENSG00000168614.13	NBPF9	chr1	+	144811744	144830413	0.230332	5.851292	13.752604
ENSG00000178104.14	PDE4DIP	chr1	-	144836157	145076186	0.517659	22.748373	53.466717
ENSG00000268172.1	AL590452.1	chr1	+	144989309	144991365	0.000000	0.000000	0.000000
ENSG00000213240.6	NOTCH2NL	chr1	+	145209119	145291954	0.106480	2.580768	6.065718
ENSG00000255168.1	RP11-458D21.5	chr1	+	145209145	145319796	0.005087	0.202523	0.476000
ENSG00000163386.14	NBPF10	chr1	+	145289772	145370303	0.325551	0.501590	1.178913
ENSG00000117262.14	GPR89A	chr1	-	145764411	145827103	0.111567	10.692012	25.130009
ENSG00000131791.6	PRKAB2	chr1	-	146626685	146644129	2.925939	8.789937	20.659460
ENSG00000131788.10	PIAS3	chr1	+	145575233	145586546	5.422656	36.234051	85.162834
ENSG00000186364.6	NUDT17	chr1	-	145586115	145590461	2.575649	11.548471	27.142994
ENSG00000186141.4	POLR3C	chr1	-	145592605	145611025	8.203420	119.150032	280.044678
ENSG00000121848.8	RNF115	chr1	+	145611036	145690661	2.634515	89.376320	210.065964
ENSG00000116128.5	BCL9	chr1	+	147013182	147098017	0.819343	14.645815	34.422844
ENSG00000162836.6	ACP6	chr1	-	147119170	147142618	0.966573	17.317484	40.702213
ENSG00000152042.11	NBPF11	chr1	-	146032648	146082765	0.016848	0.025958	0.061011
ENSG00000232637.3	NBPF12	chr1	-	146032648	146253110	0.008686	0.013383	0.031454
ENSG00000186275.7	NBPF12	chr1	+	146373546	146467744	0.045918	0.390960	0.918894
ENSG00000188092.9	GPR89B	chr1	+	147400506	147465753	0.060767	2.025992	4.761798
ENSG00000203815.2	AL358813.2	chr1	+	149675978	149676609	1.934335	2.980308	7.004778
ENSG00000183598.3	HIST2H3D	chr1	-	149784826	149785236	0.111922	0.172443	0.405301
ENSG00000183941.7	HIST2H4A	chr1	+	149804221	149811339	0.010676	0.016449	0.038661
ENSG00000203811.1	HIST2H3C	chr1	-	149811110	149812765	0.000000	0.000000	0.000000
ENSG00000203812.2	HIST2H2AA4	chr1	+	149822643	149823191	0.622951	0.959806	2.255883
ENSG00000203852.3	HIST2H3A	chr1	+	149824181	149825836	0.000000	0.000000	0.000000
ENSG00000182217.7	HIST2H4B	chr1	-	149825607	149832714	0.010692	0.016474	0.038719
ENSG00000203817.5	FAM72C	chr1	-	149438750	149459549	0.705473	16.825172	39.545105
ENSG00000203827.7	NBPF16	chr1	+	148739443	148758311	0.220560	0.369408	0.868239
ENSG00000184260.4	HIST2H2AC	chr1	+	149858525	149858961	4.265446	6.571946	15.446396
ENSG00000184678.8	HIST2H2BE	chr1	-	149856010	149858232	6.503374	10.020012	23.550571
ENSG00000243452.3	NBPF15	chr1	+	148555979	148596267	0.291310	2.513938	5.908644
ENSG00000150337.9	FCGR1A	chr1	+	149754227	149764074	0.015435	0.023781	0.055895
ENSG00000203814.5	HIST2H2BF	chr1	-	149754245	149783928	0.129228	2.282063	5.363656
ENSG00000184270.3	HIST2H2AB	chr1	-	149859019	149859466	0.000000	0.000000	0.000000
ENSG00000178096.8	BOLA1	chr1	+	149859440	149872351	1.592880	23.457096	55.132473
ENSG00000203836.6	NBPF24	chr1	-	147574428	147624601	0.058060	0.089455	0.210252
ENSG00000269647.1	BX842679.1	chr1	-	147631967	147632428	0.000000	0.000000	0.000000
ENSG00000255963.1	PPIAL4A	chr1	-	147954635	147955419	0.000000	0.000000	0.000000
ENSG00000122497.12	NBPF14	chr1	-	148003642	148025863	0.452585	0.697316	1.638939
ENSG00000203832.6	NBPF20	chr1	-	148250249	148347506	0.129315	0.228520	0.537102
ENSG00000159164.5	SV2A	chr1	-	149874870	149889434	5.043332	24.538288	57.673653
ENSG00000131781.8	FMO5	chr1	-	146646930	146714700	0.879579	8.883218	20.878704
ENSG00000131778.13	CHD1L	chr1	+	146714291	146767443	5.690578	149.374435	351.082703
ENSG00000014914.15	MTMR11	chr1	-	149900543	149908791	0.261582	0.761198	1.789085
ENSG00000143368.9	SF3B4	chr1	-	149895209	149900236	76.279076	274.795471	645.866516
ENSG00000163113.9	OTUD7B	chr1	-	149912231	149982625	1.166598	4.375623	10.284261
ENSG00000136631.8	VPS45	chr1	+	150039369	150117505	1.929978	80.937141	190.230896
ENSG00000023902.8	PLEKHO1	chr1	+	150121373	150132260	46.525372	401.513428	943.698486
ENSG00000143401.10	ANP32E	chr1	-	150190717	150208504	53.761246	480.003754	1128.178589
ENSG00000159208.11	C1orf51	chr1	+	150254953	150259505	0.986130	7.149933	16.804871
ENSG00000118298.5	CA14	chr1	+	150230169	150237478	0.145280	0.223839	0.526100
ENSG00000117362.8	APH1A	chr1	-	150237804	150241980	49.013096	205.810577	483.727600
ENSG00000118292.4	C1orf54	chr1	+	150240600	150253327	1.759009	46.972992	110.403137
ENSG00000187145.10	MRPS21	chr1	+	150266289	150281414	18.426983	342.864380	805.852539
ENSG00000117360.8	PRPF3	chr1	+	150293925	150325671	5.806587	114.175140	268.351959
ENSG00000163125.11	RPRD2	chr1	+	150335567	150449042	1.238489	39.566734	92.995827
ENSG00000143382.9	ADAMTSL4	chr1	+	150521884	150533413	0.000000	0.000000	0.000000
ENSG00000225996.2	AL356356.1	chr1	+	150521897	150524367	0.061514	0.094777	0.222760
ENSG00000143374.9	TARS2	chr1	+	150459887	150480078	12.494848	161.965912	380.677155
ENSG00000143369.10	ECM1	chr1	+	150480538	150486265	0.340296	0.949178	2.230904
ENSG00000143384.8	MCL1	chr1	-	150547032	150552066	180.890335	422.872162	993.899048
ENSG00000143452.11	HORMAD1	chr1	-	150670536	150693364	0.019975	0.030776	0.072335
ENSG00000143457.6	GOLPH3L	chr1	-	150618701	150669630	1.118748	31.837349	74.829033
ENSG00000143420.13	ENSA	chr1	-	150573327	150602088	13.896012	757.506714	1780.408691
ENSG00000143387.8	CTSK	chr1	-	150768684	150780799	0.636756	2.847128	6.691758
ENSG00000163131.5	CTSS	chr1	-	150702551	150738433	9.952498	130.267914	306.175690
ENSG00000143437.15	ARNT	chr1	-	150782181	150849244	2.615951	71.727264	168.584442
ENSG00000143412.5	ANXA9	chr1	+	150954493	150968110	0.814216	1.254496	2.948508
ENSG00000143409.11	FAM63A	chr1	-	150969025	150980851	2.414182	16.731546	39.325050
ENSG00000163141.13	BNIPL	chr1	+	151009046	151020076	0.221920	0.341921	0.803636
ENSG00000143363.11	PRUNE	chr1	+	150980896	151008189	3.847196	53.483665	125.705521
ENSG00000143379.8	SETDB1	chr1	+	150898739	150937213	4.318829	70.130074	164.830475
ENSG00000143418.14	CERS2	chr1	-	150933059	150947479	20.593136	195.110535	458.578766
ENSG00000143434.11	SEMA6C	chr1	-	151104161	151119104	0.024759	0.038147	0.089659
ENSG00000143458.7	GABPB2	chr1	+	151043054	151098018	0.956086	16.181360	38.031918
ENSG00000143443.9	C1orf56	chr1	+	151020216	151024462	2.623404	7.071460	16.620430
ENSG00000197622.7	CDC42SE1	chr1	-	151023447	151032249	58.200943	276.957855	650.948853
ENSG00000213190.2	MLLT11	chr1	+	151030234	151040970	5.121822	19.835146	46.619610
ENSG00000163154.5	TNFAIP8L2	chr1	+	151129105	151132225	20.102839	81.712700	192.053741
ENSG00000163156.7	SCNM1	chr1	+	151129140	151142773	10.833119	209.167114	491.616669
ENSG00000163155.7	LYSMD1	chr1	-	151132224	151138424	0.556676	2.416699	5.680098
ENSG00000163157.10	TMOD4	chr1	-	151142462	151148760	0.215496	2.056887	4.834412
ENSG00000163159.7	VPS72	chr1	-	151142463	151167797	3.619052	32.438744	76.242523
ENSG00000143398.14	PIP5K1A	chr1	+	151170425	151222012	2.016553	74.318253	174.674164
ENSG00000159352.10	PSMD4	chr1	+	151227179	151239955	32.700470	704.864868	1656.681763
ENSG00000232671.2	RP11-126K1.2	chr1	-	151252500	151254405	1.210182	5.488625	12.900208
ENSG00000143373.13	ZNF687	chr1	+	151254094	151264656	12.108656	38.437141	90.340881
ENSG00000143393.12	PI4KB	chr1	-	151264273	151300191	8.095784	133.910126	314.736145
ENSG00000143390.13	RFX5	chr1	-	151313116	151319833	73.987602	294.766663	692.805908
ENSG00000143375.9	CGN	chr1	+	151482986	151511168	0.931991	5.957100	14.001293
ENSG00000143367.11	TUFT1	chr1	+	151512781	151556059	0.087044	2.223367	5.225699
ENSG00000159409.10	CELF3	chr1	-	151674880	151689290	0.000000	0.000000	0.000000
ENSG00000240510.2	AL589765.1	chr1	+	151682909	151702070	0.000000	0.000000	0.000000
ENSG00000178796.8	RIIAD1	chr1	+	151682909	151702281	0.007846	0.012089	0.028413
ENSG00000143376.8	SNX27	chr1	+	151584541	151671567	1.636774	34.838654	81.883156
ENSG00000143442.17	POGZ	chr1	-	151375200	151431941	6.092724	87.622589	205.944061
ENSG00000159377.6	PSMB4	chr1	+	151372010	151374420	518.216797	1995.617432	4690.406738
ENSG00000213171.2	LINGO4	chr1	-	151772740	151778630	0.000000	0.000000	0.000000
ENSG00000143365.12	RORC	chr1	-	151778547	151804348	0.005891	0.009077	0.021333
ENSG00000225556.1	C2CD4D	chr1	-	151810295	151813033	0.355239	0.547331	1.286422
ENSG00000196407.6	THEM5	chr1	-	151818220	151826173	4.247046	6.543596	15.379765
ENSG00000197747.4	S100A10	chr1	-	151955391	151966866	0.527536	7.744036	18.201223
ENSG00000159445.8	THEM4	chr1	-	151846060	151882284	1.572884	38.331921	90.093567
ENSG00000240386.2	LCE1F	chr1	+	152748848	152749445	0.698997	1.076973	2.531267
ENSG00000186226.7	LCE1E	chr1	+	152758690	152760902	0.068685	0.105826	0.248728
ENSG00000197915.5	HRNR	chr1	-	152184558	152196669	0.025099	0.038671	0.090891
ENSG00000197084.3	LCE1C	chr1	-	152777311	152779107	0.419588	0.646476	1.519448
ENSG00000196734.6	LCE1B	chr1	+	152784447	152785585	0.797191	1.228265	2.886856
ENSG00000159450.8	TCHH	chr1	-	152078793	152086556	0.097888	0.150820	0.354480
ENSG00000163209.10	SPRR3	chr1	+	152974223	152976332	0.072038	0.110992	0.260870
ENSG00000163216.6	SPRR2D	chr1	-	153012201	153014407	0.136384	0.210132	0.493885
ENSG00000203782.5	LOR	chr1	+	153232176	153234598	0.100289	0.154519	0.363175
ENSG00000163207.5	IVL	chr1	+	152881021	152884362	8.249850	17.706667	41.616936
ENSG00000143436.6	MRPL9	chr1	-	151732119	151736040	60.256836	306.316345	719.951721
ENSG00000143450.10	OAZ3	chr1	+	151735445	151743808	0.192418	0.591137	1.389382
ENSG00000182134.11	TDRKH	chr1	-	151742583	151763892	0.650295	9.477934	22.276495
ENSG00000163191.5	S100A11	chr1	-	152004982	152020383	13.082818	522.110779	1227.144897
ENSG00000159527.3	PGLYRP3	chr1	-	153270338	153283194	0.031208	0.048083	0.113013
ENSG00000163218.10	PGLYRP4	chr1	-	153302596	153321316	0.373103	3.807307	8.948518
ENSG00000143546.5	S100A8	chr1	-	153362508	153363664	0.261020	0.402164	0.945228
ENSG00000163220.10	S100A9	chr1	+	153330330	153333503	7.714557	64.174309	150.832321
ENSG00000196420.3	S100A5	chr1	-	153509623	153514241	0.065815	0.101404	0.238335
ENSG00000197956.5	S100A6	chr1	-	153507075	153508720	30.884443	119.534340	280.947968
ENSG00000189334.4	S100A14	chr1	-	153586731	153589462	0.184032	0.585058	1.375093
ENSG00000196754.6	S100A2	chr1	-	153533584	153540366	0.186395	0.848669	1.994673
ENSG00000196805.5	SPRR2B	chr1	-	153042704	153113927	0.000000	0.000000	0.000000
ENSG00000203785.4	SPRR2E	chr1	-	153065611	153078660	0.000000	0.000000	0.000000
ENSG00000244094.1	SPRR2F	chr1	-	153084590	153085991	0.108417	0.167042	0.392609
ENSG00000196154.7	S100A4	chr1	-	153516089	153522612	9.755997	161.470535	379.512848
ENSG00000188015.5	S100A3	chr1	-	153519805	153521848	0.002873	0.004427	0.010404
ENSG00000189171.8	S100A13	chr1	-	153591263	153606873	0.733248	14.562048	34.225960
ENSG00000160678.7	S100A1	chr1	+	153600402	153604513	0.182734	0.281546	0.661732
ENSG00000160679.8	CHTOP	chr1	+	153606525	153618782	21.937483	194.952744	458.207886
ENSG00000169418.8	NPR1	chr1	+	153651113	153666468	0.859423	2.920971	6.865315
ENSG00000143553.6	SNAPIN	chr1	+	153631130	153634306	27.811699	131.644577	309.411316
ENSG00000143621.12	ILF2	chr1	-	153634512	153643524	96.008415	806.880798	1896.455322
ENSG00000143614.7	GATAD2B	chr1	-	153777201	153895451	2.117473	43.863815	103.095474
ENSG00000143624.9	INTS3	chr1	+	153700543	153746555	10.867678	172.086502	404.464142
ENSG00000143554.9	SLC27A3	chr1	+	153746830	153752633	2.857652	30.416761	71.490150
ENSG00000198837.5	DENND4B	chr1	-	153901977	153919172	12.787910	122.800819	288.625366
ENSG00000160741.11	CRTC2	chr1	-	153920145	153931101	23.595785	165.454300	388.876099
ENSG00000143545.4	RAB13	chr1	-	153954127	153958834	18.530714	29.274061	68.804398
ENSG00000177954.7	RPS27	chr1	+	153963235	153964626	185.212860	726.231323	1706.900269
ENSG00000143570.13	SLC39A1	chr1	-	153931575	153940188	56.862492	358.587585	842.807617
ENSG00000143578.11	CREB3L4	chr1	+	153940010	153946839	5.009644	37.281265	87.624161
ENSG00000143543.10	JTB	chr1	-	153946745	153950164	164.175888	670.351501	1575.563110
ENSG00000143552.5	NUP210L	chr1	-	153965161	154127592	0.014942	0.023022	0.054109
ENSG00000163263.6	C1orf189	chr1	-	154171848	154178809	0.111833	0.172306	0.404979
ENSG00000143549.14	TPM3	chr1	-	154127784	154167124	30.440323	695.516052	1634.708496
ENSG00000163239.8	TDRD10	chr1	+	154474695	154520623	0.003309	0.005098	0.011983
ENSG00000143515.12	ATP8B2	chr1	+	154298029	154323783	5.281002	33.824203	79.498840
ENSG00000143575.10	HAX1	chr1	+	154244987	154248351	100.762756	519.667419	1221.402344
ENSG00000143612.14	C1orf43	chr1	-	154179182	154193104	58.222115	779.359802	1831.771118
ENSG00000143569.14	UBAP2L	chr1	+	154192655	154243986	12.688737	588.962036	1384.269043
ENSG00000160712.8	IL6R	chr1	+	154377669	154441926	0.236795	10.196282	23.964869
ENSG00000169291.5	SHE	chr1	-	154442248	154474589	0.039886	0.061454	0.144439
ENSG00000160716.4	CHRNB2	chr1	+	154540257	154552502	0.073820	0.113737	0.267323
ENSG00000160714.5	UBE2Q1	chr1	-	154521053	154531504	34.650410	181.552887	426.713470
ENSG00000143603.12	KCNN3	chr1	-	154679902	154842756	1.075500	94.401939	221.877945
ENSG00000160710.11	ADAR	chr1	-	154554538	154600475	53.158840	589.275757	1385.006470
ENSG00000268141.1	AL606500.1	chr1	+	154585067	154585190	0.000000	0.000000	0.000000
ENSG00000163344.5	PMVK	chr1	-	154897210	154909467	22.608398	325.661530	765.419739
ENSG00000163346.12	PBXIP1	chr1	-	154916552	154928599	23.375700	132.492294	311.403778
ENSG00000163352.5	LENEP	chr1	+	154966062	154966791	0.142466	0.288715	0.678582
ENSG00000163348.3	PYGO2	chr1	-	154929502	154936329	32.766605	107.197113	251.951111
ENSG00000160691.13	SHC1	chr1	-	154934774	154946871	9.714395	59.092377	138.887985
ENSG00000173207.8	CKS1B	chr1	+	154947129	154951725	2.749218	13.079762	30.742064
ENSG00000160688.14	FLAD1	chr1	+	154955814	154965587	16.731289	145.079636	340.988464
ENSG00000160685.9	ZBTB7B	chr1	+	154975127	154990998	9.810647	63.849369	150.068604
ENSG00000163354.9	DCST2	chr1	-	154990996	155006257	0.009959	0.015344	0.036064
ENSG00000169242.7	EFNA1	chr1	+	155099936	155107333	0.354048	2.125715	4.996182
ENSG00000243364.3	EFNA4	chr1	+	155036207	155042029	2.845095	19.968355	46.932697
ENSG00000143590.9	EFNA3	chr1	+	155036224	155060014	0.309391	6.235010	14.654479
ENSG00000251246.1	EFNA3	chr1	+	155036224	155059283	0.023600	0.453486	1.065853
ENSG00000163357.6	DCST1	chr1	+	155006300	155023406	0.008024	0.012363	0.029057
ENSG00000143537.8	ADAM15	chr1	+	155023042	155035252	4.870529	34.518063	81.129654
ENSG00000179085.7	DPM3	chr1	-	155112367	155113071	30.722063	72.043625	169.327988
ENSG00000169241.12	SLC50A1	chr1	+	155107820	155111329	60.617077	272.217865	639.808289
ENSG00000163463.6	KRTCAP2	chr1	-	155141884	155159747	4.615475	195.532318	459.570099
ENSG00000163462.13	TRIM46	chr1	+	155145873	155157447	0.176542	0.758989	1.783892
ENSG00000185499.12	MUC1	chr1	-	155158300	155162707	0.123824	0.382561	0.899154
ENSG00000160767.16	FAM189B	chr1	-	155216996	155225274	13.443686	69.450493	163.233200
ENSG00000169231.8	THBS3	chr1	-	155165379	155178842	0.416319	1.806350	4.245562
ENSG00000173171.9	MTX1	chr1	+	155178490	155183614	15.167320	71.626366	168.347290
ENSG00000177628.10	GBA	chr1	-	155204239	155214653	8.371849	62.342819	146.527679
ENSG00000116521.6	SCAMP3	chr1	-	155225770	155232221	58.785870	403.373383	948.070007
ENSG00000176444.14	CLK2	chr1	-	155232659	155248282	6.299205	60.403404	141.969360
ENSG00000143630.5	HCN3	chr1	+	155247374	155259639	0.946351	4.112632	9.666141
ENSG00000143627.13	PKLR	chr1	-	155259630	155271225	0.000000	0.000000	0.000000
ENSG00000160753.11	RUSC1	chr1	+	155290687	155300905	6.301304	50.601009	118.930267
ENSG00000116539.6	ASH1L	chr1	-	155305059	155532598	0.490366	15.966031	37.525818
ENSG00000160752.10	FDPS	chr1	+	155278539	155290457	86.087257	1142.072876	2684.275146
ENSG00000143622.5	RIT1	chr1	-	155867599	155881195	13.662305	93.827766	220.528442
ENSG00000132680.6	KIAA0907	chr1	-	155882834	155904191	5.266369	76.035309	178.709854
ENSG00000116584.11	ARHGEF2	chr1	-	155916645	155966129	6.950768	165.716171	389.491608
ENSG00000125459.9	MSTO1	chr1	+	155579979	155718153	0.672152	59.009007	138.692032
ENSG00000163374.15	YY1AP1	chr1	-	155629237	155658791	9.786818	161.558456	379.719482
ENSG00000132676.10	DAP3	chr1	+	155657751	155708803	7.140600	355.524414	835.608032
ENSG00000116580.13	GON4L	chr1	-	155719508	155829191	1.428486	74.001488	173.929672
ENSG00000132718.7	SYT11	chr1	+	155829300	155854990	8.654164	65.806351	154.668198
ENSG00000160803.6	UBQLN4	chr1	-	156005092	156023585	7.905069	12.179660	28.626509
ENSG00000163479.9	SSR2	chr1	-	155978839	155990750	83.345116	1367.053711	3213.059570
ENSG00000254726.1	MEX3A	chr1	-	156046280	156051789	0.326860	0.503606	1.183653
ENSG00000116586.7	LAMTOR2	chr1	+	156024543	156028301	45.720379	403.325134	947.956665
ENSG00000160789.15	LMNA	chr1	+	156052364	156109880	12.760281	448.503143	1054.140991
ENSG00000196189.8	SEMA4A	chr1	+	156117157	156147543	16.152962	272.372498	640.171631
ENSG00000160785.9	SLC25A44	chr1	+	156163880	156182587	12.983584	97.097023	228.212341
ENSG00000160781.10	PAQR6	chr1	-	156213206	156217881	1.872604	5.805077	13.643985
ENSG00000260238.1	PMF1-BGLAP	chr1	+	156182773	156213123	0.986612	47.218735	110.980728
ENSG00000160783.13	PMF1	chr1	+	156182784	156212874	4.190845	179.617188	422.163879
ENSG00000242252.1	BGLAP	chr1	+	156211753	156213112	0.180990	0.367736	0.864310
ENSG00000163472.14	TMEM79	chr1	+	156252726	156262976	1.727317	7.933290	18.646036
ENSG00000198715.6	C1orf85	chr1	-	156259880	156265463	14.027371	87.387665	205.391922
ENSG00000198952.6	SMG5	chr1	-	156219015	156252616	14.962789	174.485123	410.101715
ENSG00000125462.11	C1orf61	chr1	-	156374044	156400493	0.225386	3.022391	7.103686
ENSG00000187862.6	TTC24	chr1	+	156549519	156556562	0.042731	0.065837	0.154741
ENSG00000183856.6	IQGAP3	chr1	-	156495197	156542396	0.710578	8.017775	18.844606
ENSG00000116604.12	MEF2D	chr1	-	156433519	156470620	10.193484	86.291512	202.815552
ENSG00000163468.9	CCT3	chr1	-	156278759	156337664	37.812393	1609.605713	3783.142578
ENSG00000163467.6	TSACC	chr1	+	156307105	156316786	0.000000	0.000000	0.000000
ENSG00000132688.10	NES	chr1	-	156638555	156647189	0.017603	0.027122	0.063745
