Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000143061.13	IGSF3	chr1	-	117117031	117210375	0.144131	3.188331	7.771452
ENSG00000116815.11	CD58	chr1	-	117057157	117113661	3.284283	205.327499	500.479004
ENSG00000134247.9	PTGFRN	chr1	+	117452679	117532980	0.049308	0.094166	0.229527
ENSG00000134253.5	TRIM45	chr1	-	117653682	117665209	0.441927	0.959304	2.338271
ENSG00000116830.5	TTF2	chr1	+	117602925	117645492	8.363266	141.878754	345.824768
ENSG00000183508.4	FAM46C	chr1	+	118148556	118170994	3.486564	23.774527	57.949623
ENSG00000196505.5	GDAP2	chr1	-	118412037	118472253	0.593000	23.974741	58.437641
ENSG00000198162.8	MAN1A2	chr1	+	117910071	118071494	0.941914	28.531088	69.543579
ENSG00000092607.9	TBX15	chr1	-	119425669	119532179	0.209571	7.028183	17.130962
ENSG00000163399.11	ATP1A1	chr1	+	116915290	116952883	70.507568	1376.912964	3356.179932
ENSG00000269279.1	AL136376.1	chr1	-	116915890	116926718	0.000000	0.000000	0.000000
ENSG00000203865.4	ATP1A1OS	chr1	-	116941622	116961197	0.038312	0.073167	0.178341
ENSG00000065183.10	WDR3	chr1	+	118472343	118503049	10.064363	161.324203	393.222412
ENSG00000155761.9	SPAG17	chr1	-	118496484	118727846	0.001043	0.685143	1.670013
ENSG00000143067.4	ZNF697	chr1	-	120162045	120190396	1.271333	10.744636	26.189695
ENSG00000116874.7	WARS2	chr1	-	119573839	119683294	0.627489	41.502979	101.162148
ENSG00000092621.7	PHGDH	chr1	+	120202421	120286838	1.481121	122.839561	299.417389
ENSG00000188610.7	FAM72B	chr1	+	120837272	120855681	1.861163	26.759218	65.224716
ENSG00000162825.11	RP3-377D14.1	chr1	+	144146808	144224481	0.000193	0.000369	0.000898
ENSG00000215784.4	FAM72D	chr1	-	143896452	143913143	1.413464	17.571386	42.829674
ENSG00000134250.13	NOTCH2	chr1	-	120454176	120612240	0.267581	7.106809	17.322611
ENSG00000168614.13	NBPF9	chr1	+	144811744	144830413	0.730461	1.395004	3.400275
ENSG00000168509.13	HFE2	chr1	+	145413095	145417545	0.067401	0.128720	0.313750
ENSG00000231360.2	AL592284.1	chr1	+	144339738	144521058	0.038556	0.073633	0.179477
ENSG00000255854.1	PPIAL4B	chr1	-	144363462	144364246	0.000000	0.000000	0.000000
ENSG00000181039.7	ANKRD34A	chr1	+	145470508	145475646	2.446974	4.673128	11.390594
ENSG00000121851.8	POLR3GL	chr1	-	145456236	145470388	3.809562	89.091660	217.157974
ENSG00000117289.7	TXNIP	chr1	+	145438469	145442635	47.950291	136.299805	332.226257
ENSG00000213240.6	NOTCH2NL	chr1	+	145209119	145291954	0.074342	2.265540	5.522179
ENSG00000255168.1	RP11-458D21.5	chr1	+	145209145	145319796	0.014508	0.033591	0.081876
ENSG00000163386.14	NBPF10	chr1	+	145289772	145370303	0.133411	0.445461	1.085795
ENSG00000152022.7	LIX1L	chr1	+	145477085	145501669	7.569955	86.361465	210.503204
ENSG00000178104.14	PDE4DIP	chr1	-	144836157	145076186	0.538371	31.862368	77.663467
ENSG00000268172.1	AL590452.1	chr1	+	144989309	144991365	0.000000	0.000000	0.000000
ENSG00000131795.7	RBM8A	chr1	+	145507598	145511444	9.701583	18.700781	45.582539
ENSG00000211451.6	GNRHR2	chr1	-	145509752	145516076	17.220394	32.886784	80.160446
ENSG00000198483.8	ANKRD35	chr1	+	145549230	145568526	0.007721	0.014745	0.035941
ENSG00000143127.8	ITGA10	chr1	+	145524891	145543868	0.152809	0.291828	0.711322
ENSG00000131779.6	PEX11B	chr1	+	145516252	145523730	19.682489	154.193497	375.841553
ENSG00000131788.10	PIAS3	chr1	+	145575233	145586546	5.616689	48.035797	117.085670
ENSG00000186364.6	NUDT17	chr1	-	145586115	145590461	0.892248	4.003260	9.757812
ENSG00000117281.10	CD160	chr1	-	145695798	145715614	0.179063	0.872280	2.126154
ENSG00000174827.9	PDZK1	chr1	+	145726918	145764074	0.056167	0.107265	0.261456
ENSG00000196644.8	GPR89C	chr1	+	145883868	145924373	0.015989	0.030535	0.074428
ENSG00000131791.6	PRKAB2	chr1	-	146626685	146644129	1.632893	9.905959	24.145445
ENSG00000117262.14	GPR89A	chr1	-	145764411	145827103	0.051768	6.626993	16.153078
ENSG00000186275.7	NBPF12	chr1	+	146373546	146467744	0.062679	0.263367	0.641949
ENSG00000186141.4	POLR3C	chr1	-	145592605	145611025	6.220289	108.596008	264.699188
ENSG00000121848.8	RNF115	chr1	+	145611036	145690661	2.259107	90.954964	221.699738
ENSG00000162836.6	ACP6	chr1	-	147119170	147142618	0.909877	18.744892	45.690056
ENSG00000122497.12	NBPF14	chr1	-	148003642	148025863	0.388333	0.741622	1.807679
ENSG00000152042.11	NBPF11	chr1	-	146032648	146082765	0.000000	0.000000	0.000000
ENSG00000232637.3	NBPF12	chr1	-	146032648	146253110	0.015465	0.029534	0.071989
ENSG00000203836.6	NBPF24	chr1	-	147574428	147624601	0.039266	0.074989	0.182782
ENSG00000188092.9	GPR89B	chr1	+	147400506	147465753	0.044484	1.750276	4.266240
ENSG00000183598.3	HIST2H3D	chr1	-	149784826	149785236	0.565693	1.080337	2.633285
ENSG00000203812.2	HIST2H2AA4	chr1	+	149822643	149823191	0.478142	0.913135	2.225738
ENSG00000184260.4	HIST2H2AC	chr1	+	149858525	149858961	3.397025	6.487495	15.813056
ENSG00000184678.8	HIST2H2BE	chr1	-	149856010	149858232	4.462438	8.522176	20.772524
ENSG00000150337.9	FCGR1A	chr1	+	149754227	149764074	0.000000	0.000000	0.000000
ENSG00000203814.5	HIST2H2BF	chr1	-	149754245	149783928	0.083934	7.528737	18.351049
ENSG00000116128.5	BCL9	chr1	+	147013182	147098017	1.011650	23.473543	57.215984
ENSG00000203817.5	FAM72C	chr1	-	149438750	149459549	0.498041	15.805989	38.526577
ENSG00000198161.5	PPIAL4C	chr1	+	149553003	149553787	0.000000	0.000000	0.000000
ENSG00000203815.2	AL358813.2	chr1	+	149675978	149676609	0.916139	1.749604	4.264601
ENSG00000184270.3	HIST2H2AB	chr1	-	149859019	149859466	1.339286	2.557712	6.234339
ENSG00000178096.8	BOLA1	chr1	+	149859440	149872351	1.236060	19.643353	47.880024
ENSG00000131781.8	FMO5	chr1	-	146646930	146714700	0.724038	6.274609	15.294152
ENSG00000131778.13	CHD1L	chr1	+	146714291	146767443	4.441412	143.975983	350.936676
ENSG00000159164.5	SV2A	chr1	-	149874870	149889434	2.809842	13.360729	32.566338
ENSG00000203832.6	NBPF20	chr1	-	148250249	148347506	0.094576	0.180617	0.440249
ENSG00000243452.3	NBPF15	chr1	+	148555979	148596267	0.265955	9.229317	22.496157
ENSG00000203827.7	NBPF16	chr1	+	148739443	148758311	0.150874	0.288133	0.702314
ENSG00000014914.15	MTMR11	chr1	-	149900543	149908791	0.137714	0.263000	0.641055
ENSG00000143368.9	SF3B4	chr1	-	149895209	149900236	66.462494	301.712006	735.413025
ENSG00000163113.9	OTUD7B	chr1	-	149912231	149982625	1.232971	22.713295	55.362907
ENSG00000136631.8	VPS45	chr1	+	150039369	150117505	1.267515	62.376030	152.039505
ENSG00000023902.8	PLEKHO1	chr1	+	150121373	150132260	28.686901	301.043182	733.782837
ENSG00000143401.10	ANP32E	chr1	-	150190717	150208504	30.623257	403.739136	984.100891
ENSG00000159208.11	C1orf51	chr1	+	150254953	150259505	1.193718	4.675643	11.396726
ENSG00000118298.5	CA14	chr1	+	150230169	150237478	0.123119	0.235127	0.573115
ENSG00000117362.8	APH1A	chr1	-	150237804	150241980	66.699661	290.259857	707.498779
ENSG00000118292.4	C1orf54	chr1	+	150240600	150253327	0.215718	9.759131	23.787561
ENSG00000187145.10	MRPS21	chr1	+	150266289	150281414	8.922373	207.503494	505.782898
ENSG00000117360.8	PRPF3	chr1	+	150293925	150325671	3.789845	96.128593	234.310272
ENSG00000143369.10	ECM1	chr1	+	150480538	150486265	0.152235	0.290732	0.708650
ENSG00000143382.9	ADAMTSL4	chr1	+	150521884	150533413	0.000000	0.000000	0.000000
ENSG00000225996.2	AL356356.1	chr1	+	150521897	150524367	0.056253	0.107430	0.261856
ENSG00000143374.9	TARS2	chr1	+	150459887	150480078	7.776575	114.482475	279.047241
ENSG00000163125.11	RPRD2	chr1	+	150335567	150449042	1.216852	49.936073	121.717529
ENSG00000143384.8	MCL1	chr1	-	150547032	150552066	145.793091	376.907928	918.700623
ENSG00000143452.11	HORMAD1	chr1	-	150670536	150693364	0.013141	0.025096	0.061171
ENSG00000143420.13	ENSA	chr1	-	150573327	150602088	7.181645	491.012054	1196.825684
ENSG00000143457.6	GOLPH3L	chr1	-	150618701	150669630	2.077117	65.370506	159.338440
ENSG00000163131.5	CTSS	chr1	-	150702551	150738433	12.674655	211.782211	516.212158
ENSG00000143387.8	CTSK	chr1	-	150768684	150780799	0.356588	2.380863	5.803274
ENSG00000143437.15	ARNT	chr1	-	150782181	150849244	1.847633	70.538170	171.934433
ENSG00000143412.5	ANXA9	chr1	+	150954493	150968110	0.442686	1.369787	3.338811
ENSG00000143409.11	FAM63A	chr1	-	150969025	150980851	2.234560	17.150494	41.803761
ENSG00000163141.13	BNIPL	chr1	+	151009046	151020076	0.059369	0.207224	0.505102
ENSG00000143363.11	PRUNE	chr1	+	150980896	151008189	2.108802	36.555580	89.103020
ENSG00000143379.8	SETDB1	chr1	+	150898739	150937213	3.314315	64.771111	157.877441
ENSG00000143418.14	CERS2	chr1	-	150933059	150947479	12.071748	139.139374	339.147644
ENSG00000143434.11	SEMA6C	chr1	-	151104161	151119104	0.050187	0.095845	0.233619
ENSG00000143458.7	GABPB2	chr1	+	151043054	151098018	0.683341	16.272682	39.664127
ENSG00000143443.9	C1orf56	chr1	+	151020216	151024462	2.222692	6.397318	15.593252
ENSG00000197622.7	CDC42SE1	chr1	-	151023447	151032249	51.161743	301.118774	733.967041
ENSG00000213190.2	MLLT11	chr1	+	151030234	151040970	7.115435	35.327934	86.110672
ENSG00000163154.5	TNFAIP8L2	chr1	+	151129105	151132225	10.383331	52.377712	127.668938
ENSG00000163156.7	SCNM1	chr1	+	151129140	151142773	6.336848	154.181808	375.813049
ENSG00000163155.7	LYSMD1	chr1	-	151132224	151138424	0.072513	0.279464	0.681185
ENSG00000163157.10	TMOD4	chr1	-	151142462	151148760	0.012558	0.226152	0.551237
ENSG00000163159.7	VPS72	chr1	-	151142463	151167797	3.978815	117.900841	287.379425
ENSG00000143398.14	PIP5K1A	chr1	+	151170425	151222012	2.258793	134.895721	328.803864
ENSG00000159352.10	PSMD4	chr1	+	151227179	151239955	14.614080	322.085083	785.071777
ENSG00000232671.2	RP11-126K1.2	chr1	-	151252500	151254405	0.042708	0.081562	0.198805
ENSG00000143373.13	ZNF687	chr1	+	151254094	151264656	12.579398	51.556034	125.666130
ENSG00000143393.12	PI4KB	chr1	-	151264273	151300191	6.678059	135.274490	329.727081
ENSG00000143390.13	RFX5	chr1	-	151313116	151319833	48.321804	248.475418	605.650635
ENSG00000159377.6	PSMB4	chr1	+	151372010	151374420	288.063263	1374.750244	3350.908203
ENSG00000143367.11	TUFT1	chr1	+	151512781	151556059	0.095352	2.045985	4.987020
ENSG00000143375.9	CGN	chr1	+	151482986	151511168	0.270159	10.442805	25.453991
ENSG00000143442.17	POGZ	chr1	-	151375200	151431941	3.068967	59.939640	146.100891
ENSG00000143376.8	SNX27	chr1	+	151584541	151671567	1.084188	29.235723	71.261108
ENSG00000225556.1	C2CD4D	chr1	-	151810295	151813033	0.519168	0.991485	2.416713
ENSG00000196407.6	THEM5	chr1	-	151818220	151826173	1.839200	3.512427	8.561424
ENSG00000197747.4	S100A10	chr1	-	151955391	151966866	0.287382	5.197246	12.668115
ENSG00000159445.8	THEM4	chr1	-	151846060	151882284	0.346230	11.263521	27.454460
ENSG00000240386.2	LCE1F	chr1	+	152748848	152749445	0.491639	0.938911	2.288566
ENSG00000172155.7	LCE1D	chr1	+	152769227	152770657	0.014675	0.028026	0.068312
ENSG00000186226.7	LCE1E	chr1	+	152758690	152760902	0.152508	0.291253	0.709920
ENSG00000159450.8	TCHH	chr1	-	152078793	152086556	0.076636	0.146356	0.356738
ENSG00000197084.3	LCE1C	chr1	-	152777311	152779107	0.500278	2.455154	5.984357
ENSG00000196734.6	LCE1B	chr1	+	152784447	152785585	0.388060	0.741101	1.806408
ENSG00000143631.10	FLG	chr1	-	152274651	152297679	0.045595	0.087075	0.212243
ENSG00000197915.5	HRNR	chr1	-	152184558	152196669	0.074059	0.141435	0.344743
ENSG00000143436.6	MRPL9	chr1	-	151732119	151736040	40.305317	255.551453	622.898254
ENSG00000143450.10	OAZ3	chr1	+	151735445	151743808	0.222428	0.457670	1.115555
ENSG00000182134.11	TDRKH	chr1	-	151742583	151763892	0.663482	13.286650	32.385769
ENSG00000163207.5	IVL	chr1	+	152881021	152884362	6.674447	19.354294	47.175449
ENSG00000203782.5	LOR	chr1	+	153232176	153234598	0.916632	1.750545	4.266896
ENSG00000159527.3	PGLYRP3	chr1	-	153270338	153283194	0.023256	0.044413	0.108256
ENSG00000163220.10	S100A9	chr1	+	153330330	153333503	0.566478	1.081836	2.636939
ENSG00000163191.5	S100A11	chr1	-	152004982	152020383	7.487729	366.544952	893.441162
ENSG00000163218.10	PGLYRP4	chr1	-	153302596	153321316	0.156035	1.954402	4.763791
ENSG00000196805.5	SPRR2B	chr1	-	153042704	153113927	0.000000	0.000000	0.000000
ENSG00000203785.4	SPRR2E	chr1	-	153065611	153078660	0.000000	0.000000	0.000000
ENSG00000244094.1	SPRR2F	chr1	-	153084590	153085991	0.106990	0.204325	0.498035
ENSG00000196420.3	S100A5	chr1	-	153509623	153514241	0.063217	0.120729	0.294273
ENSG00000197956.5	S100A6	chr1	-	153507075	153508720	64.673256	303.446838	739.641663
ENSG00000189334.4	S100A14	chr1	-	153586731	153589462	0.219619	0.419419	1.022320
ENSG00000196754.6	S100A2	chr1	-	153533584	153540366	1.116957	14.122246	34.422504
ENSG00000196154.7	S100A4	chr1	-	153516089	153522612	27.647026	576.461853	1405.106934
ENSG00000188015.5	S100A3	chr1	-	153519805	153521848	0.021229	0.040542	0.098820
ENSG00000189171.8	S100A13	chr1	-	153591263	153606873	0.460623	5.393746	13.147079
ENSG00000160678.7	S100A1	chr1	+	153600402	153604513	0.246378	0.470522	1.146883
ENSG00000160679.8	CHTOP	chr1	+	153606525	153618782	13.834507	144.169800	351.409149
ENSG00000169418.8	NPR1	chr1	+	153651113	153666468	1.143278	4.835442	11.786230
ENSG00000143553.6	SNAPIN	chr1	+	153631130	153634306	23.358170	140.464447	342.377472
ENSG00000143621.12	ILF2	chr1	-	153634512	153643524	107.435577	1115.375000	2718.689697
ENSG00000143624.9	INTS3	chr1	+	153700543	153746555	8.842133	182.335358	444.436401
ENSG00000143554.9	SLC27A3	chr1	+	153746830	153752633	2.499660	21.748945	53.012337
ENSG00000143614.7	GATAD2B	chr1	-	153777201	153895451	1.962465	53.535736	130.491592
ENSG00000198837.5	DENND4B	chr1	-	153901977	153919172	12.272573	84.674362	206.390945
ENSG00000160741.11	CRTC2	chr1	-	153920145	153931101	20.711582	179.433060	437.362183
ENSG00000143545.4	RAB13	chr1	-	153954127	153958834	12.968651	24.938955	60.787884
ENSG00000143570.13	SLC39A1	chr1	-	153931575	153940188	46.761444	364.265198	887.884399
ENSG00000143578.11	CREB3L4	chr1	+	153940010	153946839	3.369534	26.419102	64.395691
ENSG00000143543.10	JTB	chr1	-	153946745	153950164	98.898315	504.914276	1230.711792
ENSG00000177954.7	RPS27	chr1	+	153963235	153964626	152.221039	708.055664	1725.862305
ENSG00000143552.5	NUP210L	chr1	-	153965161	154127592	0.014708	0.028089	0.068465
ENSG00000163263.6	C1orf189	chr1	-	154171848	154178809	0.033755	0.064464	0.157129
ENSG00000143549.14	TPM3	chr1	-	154127784	154167124	20.823975	689.371521	1680.320435
ENSG00000143575.10	HAX1	chr1	+	154244987	154248351	48.874367	302.117645	736.401733
ENSG00000169291.5	SHE	chr1	-	154442248	154474589	0.004638	0.008857	0.021590
ENSG00000143515.12	ATP8B2	chr1	+	154298029	154323783	4.958211	44.392750	108.205864
ENSG00000160712.8	IL6R	chr1	+	154377669	154441926	0.263755	4.715724	11.494419
ENSG00000160716.4	CHRNB2	chr1	+	154540257	154552502	0.061244	0.116961	0.285089
ENSG00000143612.14	C1orf43	chr1	-	154179182	154193104	32.120178	547.582214	1334.713623
ENSG00000143569.14	UBAP2L	chr1	+	154192655	154243986	13.681068	637.767883	1554.538208
ENSG00000160714.5	UBE2Q1	chr1	-	154521053	154531504	23.379194	148.818298	362.739685
ENSG00000143603.12	KCNN3	chr1	-	154679902	154842756	0.841076	75.999298	185.245773
ENSG00000163344.5	PMVK	chr1	-	154897210	154909467	12.689379	224.174744	546.418518
ENSG00000163346.12	PBXIP1	chr1	-	154916552	154928599	16.895117	117.793770	287.118408
ENSG00000173207.8	CKS1B	chr1	+	154947129	154951725	1.327987	3.037298	7.403314
ENSG00000160710.11	ADAR	chr1	-	154554538	154600475	52.786964	739.877380	1803.426636
ENSG00000268141.1	AL606500.1	chr1	+	154585067	154585190	0.000000	0.000000	0.000000
ENSG00000163348.3	PYGO2	chr1	-	154929502	154936329	30.270554	122.277206	298.046661
ENSG00000160691.13	SHC1	chr1	-	154934774	154946871	8.618197	63.966080	155.915192
ENSG00000163352.5	LENEP	chr1	+	154966062	154966791	0.319178	0.801755	1.954250
ENSG00000160688.14	FLAD1	chr1	+	154955814	154965587	12.554838	140.078262	341.436157
ENSG00000160685.9	ZBTB7B	chr1	+	154975127	154990998	8.864416	96.589317	235.433273
ENSG00000163354.9	DCST2	chr1	-	154990996	155006257	0.029485	0.056309	0.137252
ENSG00000169242.7	EFNA1	chr1	+	155099936	155107333	0.937816	6.831225	16.650885
ENSG00000243364.3	EFNA4	chr1	+	155036207	155042029	1.759036	14.019483	34.172028
ENSG00000143590.9	EFNA3	chr1	+	155036224	155060014	0.078622	0.150149	0.365983
ENSG00000251246.1	EFNA3	chr1	+	155036224	155059283	0.016129	0.030802	0.075080
ENSG00000163357.6	DCST1	chr1	+	155006300	155023406	0.004351	0.008309	0.020254
ENSG00000143537.8	ADAM15	chr1	+	155023042	155035252	4.925722	44.681297	108.909180
ENSG00000179085.7	DPM3	chr1	-	155112367	155113071	12.841133	39.281967	95.748497
ENSG00000169241.12	SLC50A1	chr1	+	155107820	155111329	29.136061	171.715973	418.552002
ENSG00000163463.6	KRTCAP2	chr1	-	155141884	155159747	2.067954	102.725922	250.391037
ENSG00000163462.13	TRIM46	chr1	+	155145873	155157447	0.097784	0.364239	0.887819
ENSG00000185499.12	MUC1	chr1	-	155158300	155162707	0.003970	0.007582	0.018480
ENSG00000169231.8	THBS3	chr1	-	155165379	155178842	0.430305	1.666231	4.061384
ENSG00000173171.9	MTX1	chr1	+	155178490	155183614	7.897555	37.452328	91.288811
ENSG00000177628.10	GBA	chr1	-	155204239	155214653	4.696786	43.688313	106.488831
ENSG00000160767.16	FAM189B	chr1	-	155216996	155225274	11.106441	63.801090	155.513062
ENSG00000116521.6	SCAMP3	chr1	-	155225770	155232221	42.713051	359.562134	876.420837
ENSG00000176444.14	CLK2	chr1	-	155232659	155248282	2.973140	36.658230	89.353226
ENSG00000143630.5	HCN3	chr1	+	155247374	155259639	0.593723	1.523271	3.712922
ENSG00000143627.13	PKLR	chr1	-	155259630	155271225	0.000000	0.000000	0.000000
ENSG00000160753.11	RUSC1	chr1	+	155290687	155300905	5.139210	50.539188	123.187599
ENSG00000160752.10	FDPS	chr1	+	155278539	155290457	43.404922	739.399353	1802.261475
ENSG00000116539.6	ASH1L	chr1	-	155305059	155532598	0.540231	21.239069	51.769535
ENSG00000132718.7	SYT11	chr1	+	155829300	155854990	6.126451	56.020237	136.547485
ENSG00000143622.5	RIT1	chr1	-	155867599	155881195	6.775558	61.132141	149.007568
ENSG00000173080.4	RXFP4	chr1	+	155911480	155912625	0.130890	0.249968	0.609289
ENSG00000132680.6	KIAA0907	chr1	-	155882834	155904191	4.137665	63.887928	155.724716
ENSG00000116584.11	ARHGEF2	chr1	-	155916645	155966129	8.186578	237.717712	579.429077
ENSG00000125459.9	MSTO1	chr1	+	155579979	155718153	0.391973	35.445091	86.396240
ENSG00000163374.15	YY1AP1	chr1	-	155629237	155658791	6.179446	133.148254	324.544434
ENSG00000132676.10	DAP3	chr1	+	155657751	155708803	5.114158	454.084930	1106.817017
ENSG00000116580.13	GON4L	chr1	-	155719508	155829191	1.077332	73.251633	178.548431
ENSG00000163479.9	SSR2	chr1	-	155978839	155990750	36.161213	733.698914	1788.366821
ENSG00000160803.6	UBQLN4	chr1	-	156005092	156023585	6.442361	12.303349	29.989008
ENSG00000254726.1	MEX3A	chr1	-	156046280	156051789	0.507622	3.165313	7.715346
ENSG00000116586.7	LAMTOR2	chr1	+	156024543	156028301	19.968454	216.861832	528.593506
ENSG00000160785.9	SLC25A44	chr1	+	156163880	156182587	9.609118	100.262390	244.386261
ENSG00000160781.10	PAQR6	chr1	-	156213206	156217881	0.572712	1.093741	2.665958
ENSG00000260238.1	PMF1-BGLAP	chr1	+	156182773	156213123	0.425506	25.064093	61.092896
ENSG00000160783.13	PMF1	chr1	+	156182784	156212874	2.734807	149.413620	364.190765
ENSG00000242252.1	BGLAP	chr1	+	156211753	156213112	0.043199	0.082670	0.201504
ENSG00000160789.15	LMNA	chr1	+	156052364	156109880	21.592939	784.832092	1913.002319
ENSG00000196189.8	SEMA4A	chr1	+	156117157	156147543	10.355759	209.213730	509.951569
ENSG00000163472.14	TMEM79	chr1	+	156252726	156262976	0.392245	4.389525	10.699323
ENSG00000198715.6	C1orf85	chr1	-	156259880	156265463	7.431867	56.285088	137.193039
ENSG00000198952.6	SMG5	chr1	-	156219015	156252616	11.497828	162.138260	395.206665
ENSG00000132677.8	RHBG	chr1	+	156339003	156355011	0.009307	0.017774	0.043324
ENSG00000125462.11	C1orf61	chr1	-	156374044	156400493	0.070364	1.976590	4.817872
ENSG00000187862.6	TTC24	chr1	+	156549519	156556562	0.167477	0.430608	1.049594
ENSG00000183856.6	IQGAP3	chr1	-	156495197	156542396	0.847461	10.397967	25.344702
ENSG00000116604.12	MEF2D	chr1	-	156433519	156470620	7.682517	87.545593	213.389481
ENSG00000163468.9	CCT3	chr1	-	156278759	156337664	27.459608	1661.943970	4050.933350
ENSG00000163467.6	TSACC	chr1	+	156307105	156316786	0.030985	0.574449	1.400202
ENSG00000143320.4	CRABP2	chr1	-	156669398	156675608	0.165401	1.105504	2.694628
ENSG00000132688.10	NES	chr1	-	156638555	156647189	0.104111	0.198827	0.484634
ENSG00000132692.13	BCAN	chr1	+	156611182	156629324	0.930056	2.102395	5.124519
ENSG00000163382.7	APOA1BP	chr1	+	156561554	156564091	48.616325	210.725082	513.635498
ENSG00000160818.12	GPATCH4	chr1	-	156564279	156571288	31.861719	227.437210	554.370667
ENSG00000143319.11	ISG20L2	chr1	-	156691683	156698591	13.699814	86.759575	211.473618
ENSG00000143303.7	RRNAD1	chr1	+	156698234	156706752	5.988841	51.942986	126.609314
ENSG00000143314.8	MRPL24	chr1	-	156707095	156711382	38.754223	355.973663	867.674072
ENSG00000253831.1	ETV3L	chr1	-	157061836	157069600	0.716871	1.369050	3.337014
ENSG00000117036.7	ETV3	chr1	-	157090983	157108266	2.758752	17.662962	43.052883
ENSG00000027869.7	SH2D2A	chr1	-	156776035	156786654	1.117514	18.352549	44.733730
ENSG00000198400.7	NTRK1	chr1	+	156785432	156851642	0.005664	0.010817	0.026366
ENSG00000027644.4	INSRR	chr1	-	156809855	156828810	0.000000	0.000000	0.000000
